0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28672644224765,28673445187369,0,0,28672712478515,28672966710703,28672539351172,28673499195755,28672751203307,28672625569557,28672871205807,0,28673509979921,28672908944973,28672607399869
0,0,0,0,0,0,0,0,28673845871015,28674283026067,0,28673818261431,28673711200182,28674545405650,28674403022317,28673969020806,28673698037317,0,28673860806952,28674102857473,28674421765962,28673918559713,28673925432213,28673833489400
0,0,0,0,0,28674750840546,0,0,0,0,28674886414348,28675252063827,0,28675158914400,28674611847421,28675005717264,28675138632160,28674584553827,28674878924660,28674712755337,28674619759556,28675143279243,28674753413410,28674855636900
0,0,0,0,0,0,0,0,28675898752420,28675726890441,28675918149660,28675660440545,28675744765493,28675980028879,28675636106222,28676032874660,28675750296847,28676008263097,28675701037004,28675732528618,28675843399764,28675556767785,0,28675876196066
0,0,0,0,0,0,0,0,0,28676746922264,28676944576326,28678133375544,0,28677221093826,28676669825441,28676646777368,28676981342941,28676622351951,28676731802264,28676763117212,28676666298566,28677210784295,28676798865285,28676702208618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28747038058591,0,0,0,28746669435727,0,28746988044060,28747200645101,0,28747118961508,28746914383747,28746831207237,28746704118591,28746943844581,0,28746977388747,28747073152497,28746663598331,28746997031664
0,0,0,28748126968486,0,0,0,28748331266091,0,28747681996820,28747668500153,28748236075830,28748218387393,28748103006872,28747721139685,0,28748467046038,28747930642497,28747764026455,28747656215882,28748413339841,28747689575622,28747677794632,28747814466507
0,0,0,0,0,0,28748864006559,28749550632132,0,28748916183278,28748683087340,28749245930049,0,28748921051872,28748738725465,0,0,0,28748790942028,0,28749230548746,28749536642757,28748705591195,28748646292236
0,0,0,28750157190048,0,0,0,0,0,28750141218694,0,28749861074684,28749865488173,28749733306871,28749967903590,28750208462132,0,28749977468486,0,0,28749840844111,28750150987652,28750136293798,28749876376715
0,0,0,0,0,0,28752329209891,0,0,28750757282027,28752151672652,28750683943069,28751300460464,28750764248173,28750781412496,28750833350673,28750719266506,28750801047444,28750829556090,28750731716194,28750665619944,28751178268642,28750748359319,28750692162704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28757112161400,0,0,28756418291765,28756734163848,0,0,28756462685202,28756436286296,28756834441816,28756502747754,0,28756374611140,0,28756767484889,0,28756475428483,28756802102598,28756305173692,28756289257910,0
0,0,0,0,0,0,28757863291191,28757965978118,0,28757509623431,28757674653691,28757650103952,28757850176660,28757322139420,28757744712649,28757404174108,0,28757795945514,0,28757300072545,28757413461660,28757336378535,28757313842962,28757499847858
0,0,0,0,0,0,28758683543535,0,0,28759122696139,28758483185462,28758886890930,0,28758347035722,28758358300618,28758423868014,28758931049420,28758402873274,28759218226868,28758321930410,28758629754785,28758977871451,28758337834993,28759086850670
0,0,0,0,0,0,28759513645513,28759588470409,0,28760159688430,0,28759911509732,28760104393169,28759578594263,28759383479107,28759447791295,28759735711555,28759433159159,28759633904159,28759340467545,28759444494836,28759596252701,28759567194003,28759906592284
0,0,28761373559523,0,0,0,28761152520252,28761030350825,0,28760364570305,28761353483273,0,28761956286710,28760397496346,28760602499055,28760466110305,28760352347492,28761276196711,28760452141034,28760374934523,28760474126659,28760417196555,28760388169680,28760313409367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28767084183635,0,28766944927125,0,0,28767381115510,0,28766936119886,28767701603844,28767513778375,28767288427177,28766955868531,28767179861292,28767029540198,28767126330302,0,28766791970094,28767553462698,28767249479573,28766802818011,28766964150094,28767500509781
0,0,28767903272594,0,28768169685093,0,0,0,0,28767945986500,28768509485927,0,0,28767966201968,28767981621552,28768250306083,28768149189052,28768027299833,28768011522698,28768584802229,28767864530719,28768639441760,28768601416604,28768096149000
0,0,28769744814312,28769788414364,0,28769133028166,0,28769012654885,28768933212697,28768971324260,28769323961655,0,0,28768992724364,28769000913947,28768872193010,28768966178426,0,28769241641499,28768996488062,28768893372229,28768841897281,28769213893583,28768911175979
0,0,0,28769983142332,0,28770560340040,0,28770452856915,0,28770204836082,28770549374520,0,0,28770633702228,28770229036343,28769897123218,28770198418374,28769844720405,28770060911134,28769826375405,28769914440770,28769870196551,28770232063582,28770137051707
0,0,28770969732332,28771635694832,28772074202071,28771170192228,28771394193321,28771270620196,28771398261967,28770831293790,28770963834832,28771396402228,28771379870978,28770845744884,28770847406342,28770918411238,28770814823269,28772098661342,28771298479467,28771051534728,28771141257176,28771287385144,28772489569936,28770949053322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28776944486861,0,0,28776901027225,28776708361809,28776598233580,28776534434309,28776789331653,28776724094153,0,28776496103371,28777448853840,0,28776662465403,28776958227278,28777243474100,0,28776584452799,28776484837434,0,28776811695038,28776674552642
0,28777869386913,28777964100767,0,0,28777718816756,28777932112954,28777616248631,28777768812433,28777601538944,28778142877642,28777959831340,28777510901340,0,0,28777680299361,28777773964933,0,0,28777605242642,28777499252694,0,28778444419360,28777689339413
0,0,0,28779441644725,28779469663370,0,0,0,0,28778836860454,28778963577746,0,28778944301183,0,28778670864777,28778500759777,28778783368996,0,0,28778649704308,28778729706027,28779481522381,28778853061964,28778511706392
0,0,0,0,28779873668266,0,28779764809360,28780079859464,28779809570922,28779659646495,28780404885818,0,28779553353006,0,0,28779726585245,28779608761391,28779492374620,28779491859256,0,28779558694829,0,0,28779538114256
0,0,28781826860453,28782108195453,28781099725661,28780989201599,28782026485453,28780694052432,28780834296339,28780685995714,28780609368943,28780615490037,28781605411442,28781114168161,28781348549776,28781964869671,28780840179255,28780729891391,28780928601547,28781334179776,28780580850037,28781111643995,28780495795297,28780774240714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28785449033576,0,0,28785406894149,0,28785731365660,28785612447587,0,28786024411753,0,0,0,0,28786062794826,0,28785548650920,28785460805191,28785436145451,28785844154618,28785515590451,0,28786229281128,28785500703681
0,28786684099201,28787169173263,28787242679565,0,28786357800191,0,0,28786991946336,28786425729357,0,28786379227482,0,28786434197430,28786470111805,28786667995607,28786381258420,28786884265868,28786459620451,28786454327014,28786527571232,28787045881649,28786634313993,28786714459618
0,28787910944878,28787774269878,28787855064096,0,28787991860346,28787386888888,0,28787394419669,28787865535503,28787406664513,28787600977221,0,28787659255659,28787905489461,28788287664252,28787407612586,28787506033159,0,28787890340190,28787556504669,0,0,28787536536440
0,0,28788808371961,28788673961648,0,0,28788619963471,0,28789239080971,0,28788431396179,28788626618731,28788386046075,28788909791440,28788731737325,28789323948314,28789259920606,28789136215554,0,28788520108211,0,28788457718888,0,28788550423575
0,0,0,0,28791139418887,28790247042897,28789652719616,28789504510971,28789645812012,28789497562377,28789876507481,28789449522117,28789404872689,0,28789554816648,28789533078991,28789463396283,28789538030762,28790549778991,28789549749252,28791042447012,28789492461908,28791153943262,28789368916023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28795291561333,0,0,0,0,0,0,0,0,0
0,0,0,0,28795453898156,0,0,0,0,28795849397531,28795593807427,28795573041281,0,0,28795684929510,28795891299041,28795806216906,0,28795684260604,28795298331958,28795555398208,28795446561229,0,28795320905708
28797189593364,28796329053208,28797000381228,0,28796864717426,0,28796596536593,0,28797023354457,28796652057478,0,0,28796786719770,28796683008312,28796496358728,28796704655655,28796625681385,28796346278260,28796513700083,28796310883781,28796369187114,28796855935343,28796491579145,28796944092478
0,28797750001384,28797617567218,0,0,28797807386645,28797412323676,0,0,28797470077218,28797430217218,28798229222165,28797592454770,28798117857374,28797528949353,28797929758259,28797438659613,28797754585707,28797333924561,28797558083676,28797393629457,0,28798120333676,0
28799015359300,0,0,0,0,28798623199196,28798652306332,28798330582738,28798664284301,28798493326540,28798655122478,28798439476592,28798619200446,0,28798347511853,28798341795446,28798469233676,28798374560134,28798358625290,28798370220186,28799222712529,28798706309405,28798332311228,28799184779873
0,28801229203518,0,0,28799324775811,28799639581175,28799471046071,0,28799688345342,28799511792425,0,28801092469039,28800253254560,28800578936904,28799371424248,28800184508987,28799497047686,28799607922113,28799580618206,28799398862842,28799635491071,0,28799565874144,28799384725706
0,0,0,0,0,0,0,0,28804850482892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28805039915965,0,28805582517319,28805219480861,28804897125184,0,28805031616902,28805207068204,28804996170756,0,28805487185392,28805112465808,28805296391017,28805453168569,28805177724558,28805346755600,0,28805354088881,0,28804889522267,28805334565288
28805973992944,28806162253412,28806629378204,28806056076016,28806527539662,28805989662319,28806241858933,28805920844558,28806479648985,28806257522996,28806023191798,28806016956173,28806615956016,0,28805927408569,28805894157996,28806049458308,28805981801746,28805959729714,28806176059558,28806776347370,0,0,28805945118360
0,0,28807028849818,28807475560339,28807547867578,0,28807687979714,28807149013829,28807081938829,28807497803568,28807650323099,28807041936537,0,28807523455026,28807558185651,28807531411172,28807274085391,28807001398256,28807182851641,28806987075495,28807600681641,0,28807544006797,28806969075704
0,28808198836224,0,28808700048151,28807959880078,0,28807894531953,28808172369714,0,28807908358880,28808274733464,0,28808446080859,28807930060912,28807964459922,28807934552266,28807881894609,28808237629714,28808599731693,28808228478620,28808014357943,0,0,28807983835964
28809662255598,28810458235286,28810304296796,28809107848411,28810815627421,28809672310286,28808926148255,28808978721849,28809542012682,28808933133880,28809297193099,28809681686640,28809256342057,28809568127317,28808990481484,28808953088567,28809302313828,0,28809210895078,28809041783724,28809032744557,28808971608463,28808973266901,28809425467265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28816055595336,28816496048981,28816175832523,28816231844971,28815707926794,0,0,28816275739606,28815865148981,28816441056898,28815609857159,28815515095544,28815589339502,28815505649971,28815647119711,0,28816396421221,28815598040492,28815616882575,0,0,28815547112367
0,0,0,28816695863564,28816580300283,28817033362627,28816516077731,28816558201950,28817339508564,28816684305596,28816680837887,28817051811221,28816627214398,28816937471689,28816613750804,28816538067054,28816662240127,0,28816592954658,28817233986793,28816637988877,0,28817166958252,0
0,0,28818494735647,0,28818421486272,0,28817535871325,28817578991950,28817738250960,28817504611585,28817499330595,28817657819866,0,28818351338251,28817853757731,28817968529918,28817692657627,0,28818221415856,28817641938304,28817873720647,0,0,0
28819099538720,0,0,28818528844033,28818626661012,28818864356064,28818766476428,0,0,28818523561637,0,28818683501012,28819288513720,28818761185022,28819075129501,0,28818513489085,28818509096845,28818636395178,28818860993251,28819305647938,0,0,0
28821135754500,0,28819724117105,28819542817365,28819846311688,28820505559448,28819787006740,28819615594813,28820190529761,28819548103407,28819958622834,0,28819897360594,28819992379501,28819693776688,28819815100074,28820764735490,28819726821636,28820078419553,28819683246584,28819507180490,28819858985334,0,28820247093563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28826038093978,28825408642519,28825483012311,28825302500436,28825366274134,28825207840020,28825336415540,28825164394186,28825953090332,0,28825297706478,28825688441165,28825624914967,28825135748770,28825230923770,28825105822884,28825279652520,28825648171009,28825810991894,0,28826084769134,0,0,0
0,28826630004967,28826291857207,28826716841842,28826397613300,28826424494967,28826357781894,0,28826566924342,28826117491530,28826721914498,28826514426686,28826639557884,0,28826262641686,28826540366582,28826301068561,28826451649498,28826413805436,28826221057884,28826493971582,0,0,0
28827666564081,28827656082675,28827108746477,28827127869342,28828034586633,28827236359238,28827584462362,28827216761633,28827167359029,28827549499133,28827542305123,28827141676425,28827864541269,0,0,0,28827529623769,28827272708769,0,28827438689862,28827311548769,0,28827422900748,28827199345956
0,28828477931477,28828946825435,28828760705227,0,28828268770070,28828406515435,28829055741476,28828191473039,28828372190852,28828158800435,28828377339758,28829090462935,0,28828326428716,28828788257883,28828137761893,28828299933664,28828654722727,28828464880018,0,28828682848143,28828849409237,0
0,28829511857570,0,28829174659758,28829872318247,28830121707257,28829846183455,28829261310018,28829216976737,28830433982413,28829381208612,28829612566320,28829497336060,28830048231632,28829365746164,28829192986216,0,28829320186008,28829275820122,28830111222726,0,28829287410018,28829256495643,28830702867049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28835469038245,28835869443088,0,28835337771266,28835439190797,28835473601318,28835353656630,28835414203818,28835343974443,28835360642464,28835534264286,28836149448297,28835453452880,0,28835520636005,28835578226526,28836115343245,28835481826526,0,0,28835723008974,0,28835849167411,28836208845328
28837293088661,0,28837146519390,28836764839494,28837274129338,28836467485067,28836581114442,28836437486994,28836562125953,28836990466578,28836357326213,28836348090015,28836871104807,28836814081265,28836752546421,28836398342359,28837133393661,28836680807932,0,28836870157151,28836732154390,28836888901838,28836444644078,28837227138192
28838312899546,0,28837764664181,28837378618140,28838300957879,28837706737879,28837607255692,28837458077150,28837786222879,28837807394338,28837582326682,28837366196213,28837687542046,28837425520744,28837773213400,28837827438713,0,28837916776056,28837882680223,28837478537984,0,0,28837682899390,0
0,0,28838379861317,28839226300795,28838908570275,28838529716264,28838438645067,28838686351629,28838391675744,28838425294858,28838615846837,28838404588504,28838512444389,28838447162098,28838998220743,28838637486525,0,28838952368868,28838498282098,0,0,0,0,28838855596629
28839751885222,28840186604806,28841262121003,28840248002826,28839516031264,28839350277410,28839878205483,28839509651368,28839841196108,28839448165431,28840259273347,28839424896941,28840972419649,0,28839404315170,0,28839808120535,28840191268035,28840562626368,28839539114389,0,28840172628243,28840146916264,28840073263191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28845100741574,28845589404543,28845371834647,28845257588606,28845693733345,28845008246887,28845045992877,28844954535116,28845621229543,28844970527668,28844938518345,28845077672877,28845631355897,28844964748502,28845003600325,28844946178033,28845919580845,28845070393189,0,28845508538241,0,28845473029595,0
0,28846324805689,28846811286053,28846387366939,28846281012824,28846912180688,28846448854386,28846264915949,28846381250011,28846011835012,28846611499959,28846156554282,0,0,28846391888970,28846025618970,28845956754126,0,28846514639439,28846304165637,0,0,28846078076782,28846445253032
0,0,28847632987355,28846989076990,28847100104230,28847117666522,0,28847090981313,28847002333345,28847248313136,28847218722615,28847386394178,28847317871417,28847057362042,28847215612094,28847872455636,0,0,0,28847525574490,0,0,0,0
28848158861417,28847963950584,28848040299750,28848835597771,28848131899490,28848141507146,0,28848114128605,0,28848059538448,28848847575896,28848202782511,0,28848891524333,28848035134542,28848075823344,28848022406834,28848779498656,28848147227719,0,0,0,0,0
28849171388187,28848993508292,28849882558396,28849034489906,28849165609177,28849376183656,28849316799073,28849139427094,28849255335635,28849088409854,28849250445844,28849230347667,28848949715323,28849714534750,28849057767042,0,28849476584437,28848987354958,28848974070010,28850401228552,28848994793135,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28855016782352,0,0,0,0,0,0,0
0,28855543912039,28855248926206,28855192463029,28855109401206,28855318812560,0,28855093087456,28855030333237,0,0,28855183066258,0,0,28855612935008,0,28855627048966,0,0,28855712956935,0,0,0,0
0,28856359255737,0,28856615720268,28856550755633,0,28856700627143,28856106492924,28856055807716,0,28856267424643,28856203931935,0,28856298239695,28856416758393,0,28856448024956,0,28856353624643,0,28856149186727,0,0,0
0,28857790535320,28857285747716,28857644487455,0,28857147145580,0,28857134599955,28857477286257,28857080154851,28857290904382,28857432014330,28857557461205,28857934186413,28857234720528,0,0,28857615787091,28857381545268,28857340552559,28857370185997,0,0,28857771365007
28858800682559,28858202028028,28858113667976,28858057337142,0,28858595738705,28858345189226,28858168866153,28858285511309,28858527194486,28858108255059,28858258001882,28858162268705,28858350414278,28858263007819,28858342725944,28858096457715,0,28858820709903,28858377712819,28858181977872,0,0,28858173409122
28860025617871,28859419489173,0,28859686476777,28859208697455,28859609350006,28859170688496,28859588561829,28859311885632,28860374751308,28859129046048,28859070330736,28860015704277,28859174565944,28859085364694,0,28859328450267,0,28859234005215,28859196963132,28860643422558,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28864764936775,28864342512192,28864500055890,28864609694015,28864543688182,28864714869379,28864462080682,28864301080317,28865263354119,28864290338755,28864443551932,28864395429796,28864306466984,0,28864434719640,0,28864449578494,28864755422817,0,28864532495421,28864351180682,0,0,0
28865572223962,28865365301515,28865316387817,28865630357348,28865360223338,28865321596306,28865482853858,28865939924379,0,28865510635994,28865472967556,28865417746931,0,0,28865867405369,0,28865669458337,0,28865608338650,28865553385942,0,0,0,0
28866391357712,28866605800629,28866333518546,28866641819275,28866383069379,28866548756879,0,28867172293858,28866887289014,0,28866490297712,28866437073337,28866344092556,28866568161306,28866486612400,28866715240316,0,0,0,28866766434691,0,0,0,0
28867627321826,0,28867350246983,28867880581826,28867406765941,28867367858181,28867731020733,28867379299274,28868112017712,28867348309118,28867306944326,28868271552243,28867360887712,0,0,28867937075212,28867904323701,0,28867661623180,28867581853962,28867415369795,0,28867338278128,0
28869269051721,28869274039065,28868366597920,28868499112243,28868431267607,28868799413649,28868347738232,28868391299639,28868530290576,28868371457607,28868539808805,28868890217763,28870229568075,28868609948336,28868543017451,28869165275315,28870146585888,0,28868487751357,28869225626930,28868446245003,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28876438984896,0,0,0,0,28876979943385,0,28876789745260,28877150790468,28876984524166,28876720388073,28876681984948,0,0,28876757109375,0,0,0,0,28877017641771,0,0,0,0
28877862932343,28877892853541,0,28877666727968,0,0,28877560308593,0,28877543455937,28877604253177,0,28877905813177,0,28877844089270,28877568485989,0,0,0,0,0,0,0,0,0
28879296864009,28878503621301,28878819320260,28879095167707,28878517197030,28878622430728,28878571985520,0,28878565518280,28878827234635,28878556678541,28878528262395,28878651264426,28878862993645,28878600851510,0,0,28879092142603,0,28878656022551,0,0,0,0
28879702700832,28879933910988,28880034297394,28879919813592,0,28879651735051,28879794792030,28879853728384,28879590494061,28879662993020,28879585755676,28879952855988,0,28880084015467,0,0,0,0,0,28879469446301,0,0,0,0
28880739676144,28880956691561,28880862294425,28880933637134,28880565946092,28880887823748,28880609406092,28881082270311,28880625769946,28880484191353,28880821608853,28880968117863,28881123008748,28880693914946,28881059285780,0,0,0,0,28880494819478,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28887709166037,28887639306142,28887503973537,28886909508121,28887628487860,28886779589736,0,28886975706194,28887029308954,28887206183069,28886931529527,0,28887260895100,0,0,28886921009371,0,0,0,0,0,0,0
0,28887903241558,28887827812027,28888118478068,28888550530881,0,28888416561975,28888653051245,28887790667287,28888048937964,28888016943069,28887949969058,0,0,28888208019683,0,0,0,0,0,0,0,0,0
28889147531558,28888932820985,28889247822860,28889135849162,28888958690204,28889670036297,28889243834006,28889677730828,28889220979474,28888871245568,28889252572495,28888972449266,28889124441610,28889309771349,28888824182339,0,0,0,28888942291714,28889102916766,0,0,0,0
0,28889951690151,0,28889956929630,0,28890079663901,28890466391713,28890087901818,28890047455828,28890308853849,0,28889783898901,28890346022599,28890751556661,0,0,28890606674943,0,28890161247182,0,0,0,0,0
28890781588953,28890769704786,28891303740932,0,28891005539578,28891312798901,28891077853901,28892141393848,0,28890928129838,28891696308744,28891833907286,28891994519838,28890957958744,28891083153432,0,0,0,28890980084786,28890936449994,0,0,0,28891362440723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28897239775721,28896520335201,0,0,28896630280305,28896640554680,28896819831659,28896473969888,28896446522597,28896533526659,0,28896303254524,28896619500096,28896468091711,28896757189159,0,0,28896277775982,0,0,0,0
28897738470304,28897758011971,28897442048169,28897328305982,0,0,28897837731398,0,28897434632700,28897480803586,0,0,0,28897322796138,0,28897471097023,28897358563169,0,28898184264054,28897293774836,0,0,0,0
28898552574523,28898571179210,28899079840252,0,0,28898680216762,28898451297960,0,28898661654471,28898302865825,0,0,0,28898760646866,0,0,28898592699835,28898513807908,28898794352856,0,0,0,0,0
28899370112023,0,0,28899593248429,28899587550720,28900105988845,0,0,0,28899339022752,28899299757595,0,0,28899364324991,28899888721918,0,0,0,28900240248324,0,0,0,28899898553064,0
28900812615043,28900839581814,28900517991449,28900406408480,28902053364990,28900937284574,28901325781032,0,28901331135668,28900369662283,28900325906605,0,0,28901408915772,28900296957491,28901363559938,28901671990459,0,28900440396189,28901596029470,0,0,0,28901585747647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28906129459728,28906376297593,28906240573114,28906115225249,28906370410197,28906274003687,0,28906251080562,0,28906082120457,28906305987124,28906125342437,28906138156135,28906292054155,28906708755822,0,0,0,0,0,0,0,0,0
0,28907188064155,28907461874051,28907136621915,0,28907306664780,28908078436290,28907304023634,0,28907312772905,28907112611030,28907148118895,0,0,28907457266134,0,0,0,28907644312696,0,0,0,0,0
28908166712332,28908826489467,28908494153373,28908157788061,28908414153738,28908339263373,28908473760092,28908296718842,0,28908541183165,28908348993165,28908376023061,0,28908351656759,28908280310977,0,0,0,28908245782175,0,0,0,0,28908153728998
28909387840352,28909237466081,28909114032331,28909792616550,0,28909563872644,28909294051237,28909941067071,28909336104883,28909156383738,28909588042435,28909400367540,0,0,28909104501290,28909574055873,28909284156029,0,28909887486185,0,0,0,0,0
28912054928372,28910469660195,28910953124935,28910610177227,28910857477904,28910173218998,28910518624935,28910959552747,0,28910385908841,28911228646810,28910429425143,0,0,28910127000508,28911610519778,28910718252956,0,28910301063112,0,0,0,0,28910826603841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28939899979663,0,0,28939329943830,0,0,0,28939850092684,28939656793309,0,28939297683101,0,28939279324924,0,28939305245653,28939891585653,0,28939637166851,0,28939289682007,28939457366226,28939439889924,28939518088309
0,28940092247892,0,0,0,0,0,0,0,0,0,28940115242215,28940359865809,28940301319611,0,0,28940305828934,28940352530288,28940031071382,28940343343830,28940295958986,28940469240132,28940458170288,0
0,28941329177996,28940982945965,0,28941785686850,0,0,0,0,28941486102163,0,0,28941801158985,28941515596017,28941108674246,28940954569871,28940924320757,28941368404975,28941460149038,28941549011954,28941115944923,28941088009923,28941079187840,0
0,0,0,0,0,0,0,0,0,0,0,28942777498256,28942828215287,28941926421225,28942543064402,0,28941947913933,28941973058100,28942072895756,28942362047787,28942140268569,28942901793308,28942112233777,0
28944259975703,28943986999037,0,0,28943827710443,0,0,0,0,28943339548308,28944471387526,28943599735495,28943028707162,28943576855704,28944600922057,28943604935287,28943176019506,28943186991381,28943294397579,28942974056745,28943162553881,0,28942923291745,28943409350599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28949298897524,0,0,0,28949693715337,28950015824295,28949797438670,28949596957941,0,0,28949538101170,28949521421587,0,28949246038514,28949962426899,0,28949456314816,28949681198097,0
0,0,0,0,28950362682211,0,28950319204086,0,0,28950695926170,28950827085545,0,28950415665076,28951171302472,28950553622003,28950739974451,28950332811066,28950575334138,28950247184139,28950576388357,28950567213305,28950468591743,28950503387055,0
0,28951356755649,28952043965752,0,0,28951358948513,28951333648096,0,0,28951727532732,28951845718357,28951636805909,28951431974034,28951582109607,28951366514086,28951559705648,0,28951798527211,28951268681430,28952216019398,28951776966169,28951706195753,28951717961221,28951252666274
0,28952569639346,0,0,0,28952778189450,28952361254971,0,28952967089971,28952549041169,28952462781950,28952673074658,28952257043200,0,28952812778096,28952378680127,28952599296221,28952414608409,28952684518617,28953035848617,28952400347471,28952751232002,0,0
0,28953797977783,0,0,28953644416481,0,28953386073252,0,28954384261481,0,28953292680335,28953283464814,28953273249606,28954260498408,28953419713616,28954220730179,28953414233981,28953853107210,28953518504866,28953236027523,28953227270856,28953367746950,28954373568095,28954917839085
0,0,0,0,0,0,0,0,0,0,0,28959634706635,0,0,0,0,0,0,0,0,0,0,0,0
0,28959759560281,0,0,28959794622677,0,0,0,28959939983249,0,28959662911218,28960242692051,28959645568145,0,28960176589968,28960153529760,28959767005333,28960182446322,28959652794500,28960619053822,28959778780437,0,28959906839604,0
0,28961193567468,0,0,28961440783353,28960969048301,0,0,0,28961133604811,28961093350593,28961061592572,28960861708614,0,28960985742103,28960757049239,28960981118718,28960794014812,28960670860332,28960812547207,28960800831270,0,0,0
0,0,0,0,28962261312207,0,0,0,0,0,28962106915072,28961688359238,28962300605071,28961886580384,28962010028613,28961793052624,28962206370124,28962032075697,28961681101947,28961839042311,28962442097623,28961766094759,0,0
0,28963433269863,0,0,28963286553092,0,0,0,28962784379238,28963593210071,28963133567050,28962716598092,28963122867311,28962701400175,28962834432988,0,28963022044238,28963467019290,28963119841061,0,28962853132519,0,0,0
0,28964255352414,0,0,0,28963830121373,28964630563300,0,28963813513769,0,28964155343092,28964347214081,28964143395644,28963714445800,28963855742050,28964450978664,28963847601217,28963879878560,28963730117988,28963679608092,28963683326946,0,28965222031477,28964741507623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28969778020850,0,0,0,28970189696214,0,28969913228246,28969747098298,0,28970127487152,28970688057464,28969867283194,28969871803141,28969974401475,0,28970447740589,28969800965016,28969884848975,28970020163871,28969822251839,28970580393870,0,28970708058297
0,28970991478401,28971084123245,0,28970849597985,0,28971589317360,28971743935537,28971579419860,28970981732985,28970940775381,28971102670328,28970871764183,0,0,28971046121526,28971468835172,28970820944964,28970889426110,28971248260849,28970839158402,28970779105693,28971595137099,28970904391631
28972263912307,28972228437307,0,0,0,0,0,28972566411422,0,28972397626838,28971961828401,28972323481526,28972108370797,28972117412047,28972424320484,0,28971873381474,28972065687359,0,28971868179339,28972266608974,28972220106786,28971799601057,28971932175537
28973284737984,28972844278817,0,0,0,0,28973424885640,28972978602724,28973443834703,0,28973594237411,0,28972926955953,28973144029755,28973245264078,28972884647047,28972893145640,28973510787775,28972929888922,28972889790328,28972877911369,28972839681109,28973032056578,28973382324494
28975125339442,28973882731265,28973960559338,0,28973921893557,0,0,28973796862150,28974683357983,0,28973805585848,28974380927358,28973951027984,28974174110692,28974074545432,28974118899702,0,28975561526785,28974366104025,28974110704963,28974107192827,28974065560744,28975688351681,28973990090952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28980262431992,28979626265846,0,0,0,28980034859075,0,28979949244596,28979992262200,0,28979725531784,28980514433450,0,28979706870117,28979595398971,28979647343919,28980052239075,28979860863815,28980097524231,28979616721471,28979657023138,28979813108398,0,28979920916054
0,28981463305585,0,0,0,28981434117200,0,28980768102616,0,0,28980950364439,28980926248814,28980757638658,28980726927981,28980807665273,0,28980869244596,28980681121419,28980910112408,28981058621679,28980665860012,0,28980801798866,28980939375689
28981881595429,28981669848710,28981775747616,0,0,0,28981840829595,28981590586731,28981819893449,0,28981974448710,28981958988501,28981570383658,28981747626314,28982039149595,28981701850481,28981892202043,0,28982348080272,28982288157043,28982098502564,28982043948501,28981813411522,0
28982899008189,28983300949959,28983404547459,28982579433501,0,0,28982862127512,28982807713032,28983264862772,0,0,28983004532616,0,0,28983063472928,28982933621314,28983529806053,28982948876157,28982965050116,28982691195428,28982903902407,0,28983036524959,28982994302459
0,28983914012615,28984216318969,0,0,0,28983883696157,28983638016470,28984496179125,28983687750063,28984033857563,28984649505688,28984225537563,28984221384594,28985528763865,28984581665844,28983941009490,28983569004386,28983581222251,28983720209126,28983725422042,28984096022407,28983651825324,0
