100,100,-96,100,100,-90,-89,-94,-80,-83,100,-82,100,-68,-77,-78,-84,-94,-71,-85,100,100,-84,-100
-93,-81,100,-96,-94,-91,-87,-88,-82,-85,-81,-88,-78,-72,-76,-75,-88,-89,-74,-84,-85,-90,-88,-91
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-95,100,100,100,-86,100,-92,100,-93,-92,-77,-87,-81,-90,-85,-67,-86,-79,-66,-75,-74,-74,-80,-94
100,100,100,100,-88,-98,100,-96,-90,100,-75,-87,100,100,100,-67,-84,-74,-67,-73,-77,100,-81,-95
100,100,-99,100,-95,-95,100,-95,-86,-93,-77,-85,-87,-82,-79,-70,-84,-76,-76,-87,100,-78,-87,-88
100,-90,-96,100,-94,100,100,100,-87,100,-76,-83,100,-87,-77,-71,-80,-74,-66,-80,-75,-75,-85,100
-97,-90,-93,100,-88,-93,-87,-96,-89,100,-76,-87,-88,-75,-85,-68,-82,-77,-68,-77,-74,-78,-84,-93
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-92,100,-85,-100,-86,-82,100,-88,100,-71,100,100,-84,-78,-72,-75,-74,100,-86,100
-94,-89,100,100,-91,100,100,100,-92,-80,100,-87,-75,-74,-95,-70,100,-83,-72,-75,-76,-75,-92,100
-96,100,-99,100,-89,100,-93,-99,-87,100,100,-90,-75,100,-88,-72,-86,100,-70,-74,-74,-76,-86,100
100,100,100,100,-91,100,-95,-97,100,-82,-91,-87,-76,-74,-94,-72,-84,-83,100,-77,-74,100,-87,-91
-90,-94,-96,100,-90,100,-86,-96,-90,-80,-93,-88,-76,-72,-82,-74,-78,-76,-74,-75,-72,-78,-84,-91
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-97,-96,-93,100,-91,-96,100,-95,100,-81,-85,-66,-86,-73,-77,100,-70,-83,-79,-93
100,100,100,100,100,-98,100,100,-87,-90,100,-89,100,-75,-86,-75,-82,-75,-77,-86,100,-74,100,100
100,-96,100,100,-98,100,100,100,-90,-96,100,-92,100,-76,-90,-64,-85,-71,-78,100,-75,-76,-79,-88
-96,-97,100,100,-96,100,-95,100,-92,-96,-93,-91,-80,-82,-86,-71,-84,-69,-78,100,-70,-87,100,-88
100,-95,100,100,-92,100,100,100,-93,-93,-83,-92,-80,-74,-86,-66,-84,-79,-77,-80,-73,-77,-81,-90
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-91,-91,-87,100,100,100,-90,-77,-79,-84,-74,-74,-72,100,-78,-89
100,100,100,100,100,100,-86,100,100,-93,-91,-92,-82,-92,-91,100,-78,-68,-73,-78,-73,100,-81,-86
100,-92,100,100,100,100,-90,100,100,-90,-90,-90,100,-90,-88,-76,-81,-95,-69,-72,-72,-80,-84,-94
100,100,100,100,100,100,-88,100,-91,-93,-93,-90,-76,-86,-90,-84,-76,-81,-71,-75,-72,-81,-79,-95
100,100,100,100,-96,100,-86,100,-92,-88,-90,-89,-76,-87,-84,-82,-78,-84,-71,-72,-72,-82,-74,-90
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-96
100,100,100,100,100,100,100,100,100,-90,100,-92,-85,-91,-92,-76,100,-75,-78,100,-72,-79,-74,-84
100,-100,100,100,100,100,100,100,100,-89,-92,100,-85,-91,-92,-78,-92,-88,100,-88,-71,100,-77,-83
100,-92,100,100,100,100,100,100,100,-98,-90,100,-83,100,-93,-80,-89,-73,-77,-77,-72,-74,-72,-83
100,-94,100,100,100,100,100,100,-94,-90,-89,100,-84,-96,-95,-79,-91,-85,-79,-83,-72,-81,100,-84
100,-93,100,100,100,100,100,100,-91,-91,-88,-92,-82,-94,-92,-78,-92,-78,-78,-83,-70,-81,-78,-89
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-96,100,100,-96,100,100,100,100,100,100,-94,-90,-92,100,-79,-100,-74,-81,-75,-62,-79,100,100
100,-92,100,100,100,100,100,100,100,-93,100,100,100,-94,-95,-79,100,-74,-82,-78,-65,-73,100,-82
100,-90,100,100,100,100,100,100,-94,-93,100,-91,-90,-93,100,-84,-94,-74,100,-77,-64,100,-77,-84
100,100,100,100,-90,100,-95,100,100,100,-97,-91,100,100,100,-75,-94,-73,-77,-78,-62,-76,-83,-84
100,-92,100,100,-91,100,-92,100,100,-93,-94,-95,-90,100,-96,-79,-82,-73,-79,-75,-64,-82,-80,-83
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-97,100,100,100,-92,100,100,100,100,-94,100,-89,100,-86,100,-86,100,-85,-74,100,-73,100
100,100,100,100,-94,100,-94,100,100,100,-88,100,100,100,100,-84,100,-87,-86,-82,-72,-82,-69,100
100,100,100,100,100,100,-92,100,100,-91,-87,100,-86,100,-92,100,-90,-86,100,-78,100,100,-69,-91
100,-95,-96,100,100,100,-91,100,-99,-91,-86,-94,-90,-89,100,100,-90,-81,-88,-78,-68,-83,-69,-93
100,-96,-95,100,100,100,-99,100,100,-90,-85,-100,-86,-87,-92,-82,-89,-85,-85,-88,-71,-82,-74,-84
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-83,-84,-63,100,-77,-72,-75,-73,-90,100,100,-82,100,-88,-88,100,100,100,-91,-88,100,100,100,100
-83,-79,-67,-79,-79,100,-75,-76,-87,-87,100,-81,100,-93,-90,100,100,100,100,-92,100,100,100,100
-81,-78,-67,-80,-76,-70,-70,-70,-88,-86,-92,-82,100,-89,100,100,100,100,-90,-87,100,100,100,100
-88,-78,-67,-80,-76,-71,-72,-75,-91,-85,-93,-84,100,-89,-89,100,-96,100,-89,-86,100,100,100,100
-86,-79,-63,-80,-76,-72,-74,-72,-89,-92,-92,-83,-97,-90,-89,100,-100,100,-89,-89,100,100,-97,-97
100,100,-73,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-76,-71,-79,-84,-66,-76,-80,-89,-82,-88,-80,-93,-83,-84,-92,-90,100,-95,-90,100,100,100,100
-87,-72,-73,-75,-87,-64,-81,-94,-89,-85,-85,-84,-92,-97,-87,-92,100,-93,100,100,100,100,-95,-94
-87,-75,-65,-78,-83,-65,-81,-77,-82,-83,-95,100,-93,-84,100,100,-90,100,100,100,-95,100,-95,-92
-81,-72,-71,-75,-83,-74,-90,-79,-88,-84,-84,-88,100,-93,-85,-92,-89,100,-91,100,-93,100,-96,100
-86,-74,-69,-80,-88,-67,-78,-84,-88,-84,-87,-88,-93,-91,-88,-93,-90,100,-88,-89,-95,100,-95,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-82,-80,-65,-79,-82,-63,-71,-75,100,-75,-75,-85,-92,100,-82,-96,-90,100,-88,-82,100,100,100,-96
-84,-81,-63,-83,-78,-67,-72,-74,-84,-81,-77,-86,100,-82,100,-99,100,-91,-93,-91,100,100,100,100
-90,-84,-63,-82,-83,-64,-73,100,-87,-74,-78,-85,100,-81,-86,-94,-92,-102,-92,-91,100,100,-91,100
-96,-84,-65,-84,-83,-65,-73,-72,100,-80,-75,-86,-91,-81,-83,100,100,-95,-86,-87,-97,100,-92,100
-93,-80,-71,-84,-85,-66,-66,-71,100,-82,-73,-81,-92,100,-88,-93,100,-95,-90,100,100,100,-92,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-84,-83,-79,-83,-70,-69,-66,-71,-84,-69,100,-91,100,-83,100,100,-91,100,-82,-90,100,100,100,100
-86,-84,-78,-86,100,-67,-86,-73,-90,-90,-92,-97,100,-82,-80,100,-93,100,-90,-85,-97,100,100,100
-86,-84,-80,-85,-70,-70,-82,-75,-92,-67,-93,100,-93,-87,-85,100,-92,-95,100,-84,-98,100,100,-96
-89,-81,-80,-84,-70,-67,-80,100,-87,-75,100,-86,-91,-82,-87,100,-93,100,-82,-88,100,100,100,100
-83,-83,-79,-84,-76,-69,-65,-71,-93,-73,-91,-84,-92,-81,-77,100,100,100,-81,-92,100,100,-96,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-87,100,-88,-85,-77,-71,-72,-87,-83,-66,-73,-80,-84,-83,-74,-95,-93,-90,-79,-78,100,100,-97,-93
100,-90,-88,-91,-76,-71,-82,-86,-83,-68,-77,-83,-88,-86,-74,-92,-88,100,-91,-81,-96,100,-98,-92
100,-88,-93,-85,-77,-71,-73,-83,-81,-67,-77,-83,-88,100,-75,100,-93,-95,-84,-78,100,100,-95,100
100,100,100,-89,-80,-72,100,-87,-85,-69,100,-86,100,-87,-76,-97,-91,-92,-79,-84,100,100,100,-91
100,-86,-91,-91,-76,-74,-84,-87,-81,-66,-77,-84,-89,-85,-74,-95,-88,-90,-79,-82,100,-93,-95,-90
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-91,-83,-93,-78,-83,-68,-79,-79,-66,-83,-84,-88,-77,100,100,-93,-96,-80,-77,100,100,-92,100
100,-94,-86,-92,100,-89,-71,-85,-79,-61,-84,-80,-91,-78,-73,100,100,100,-77,100,-90,100,100,100
-96,-96,100,-91,-77,100,-67,-81,-74,-61,-85,-80,-90,100,-68,-95,100,-93,-76,-84,-89,100,-92,100
-91,100,-82,-92,-79,-83,-68,-86,-75,-60,-87,100,-92,-75,100,-95,-94,100,-83,100,100,-97,-91,100
-92,100,-83,-93,-80,-85,-67,-85,-76,-66,-83,-79,-87,-80,-71,-93,-90,-94,-85,-87,-93,100,-91,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-91,100,-84,100,-88,100,-72,-82,-85,-65,-72,-66,100,-76,-72,-90,-83,-93,-78,-81,100,100,-92,-96
100,-88,-85,-92,100,-85,-72,-85,-82,-69,-74,100,-84,-70,100,-91,-82,-92,-77,-85,-95,-95,-83,100
100,-86,-90,-90,-87,-91,-73,-86,100,-70,-77,-73,100,-74,-72,-90,-80,-90,-81,-83,-90,100,-84,-90
100,-90,-89,-88,-87,-84,-69,-90,100,-76,-75,-74,-85,-71,-71,-91,-81,100,-83,-83,-92,100,-80,-94
100,-92,100,100,-89,100,-73,-84,-86,-70,-76,-66,-89,-76,-72,-90,-82,100,-80,-84,100,100,-90,-95
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-94,-99,-93,100,-85,-82,100,100,-86,-78,-69,-72,-83,-85,-68,100,-73,-89,-80,-85,100,100,-82,100
-93,-94,-90,-97,-84,-83,-78,-88,100,-72,-70,-68,-85,-86,100,100,-75,-92,-79,-91,-94,-92,100,-98
-93,-92,100,-87,100,100,-77,-79,-77,-68,-69,-76,-84,-75,-64,-84,-79,100,-74,-74,-97,-94,-86,-94
-94,-94,100,100,-87,-94,-77,-84,100,-75,-66,-71,-82,-81,-67,-86,100,-87,-77,-74,-88,100,100,100
-96,-93,-99,-93,-83,-89,-76,-89,-85,-74,-67,-68,-83,-78,-69,-81,-76,-94,-78,-77,-91,-94,-84,-98
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-96,100,-100,-83,-91,100,-90,-82,-81,100,-74,-87,-72,-65,-81,100,-87,-82,-76,100,100,-90,100
100,-94,-91,100,-82,100,-95,-90,100,100,-81,-75,-86,-70,-67,-80,-72,-92,-86,100,100,100,-88,100
100,100,-88,100,-82,100,-94,-90,100,-83,-80,-73,-93,-70,-65,-81,-70,-89,100,100,100,-89,-88,-92
100,-95,-90,100,-82,100,-93,100,-90,-81,-81,-74,-88,-75,-63,-80,-71,-86,-83,-77,100,100,100,-95
100,-94,-91,100,-81,100,-85,100,-83,-82,-74,-72,-87,-70,-64,-78,-71,-87,-76,-71,100,-91,-86,-92
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-93,-95,100,100,100,100,-77,-78,-76,-65,-63,-85,-81,-88,-73,-67,100,-94,100,-92
100,100,-90,100,100,100,-86,-87,-89,-80,100,-81,-76,-62,100,-82,-88,-94,-75,-67,-89,-96,-83,100
100,-95,100,100,-93,100,-88,-95,-89,-80,-75,100,-82,100,-70,-84,-78,100,-74,-70,100,-88,-89,-89
-94,100,100,100,-93,-91,-87,100,-84,-79,-76,-75,100,-64,-63,-84,-87,-89,-76,-70,100,-88,-81,-87
100,-95,-92,100,-90,-94,-87,-88,-84,-77,-77,-78,-79,-63,-62,-84,-82,-88,-76,-67,-91,-97,-88,-89
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-95,100,-91,100,-92,100,-93,-86,-79,100,-94,-73,-76,100,-77,100,100,-66,100,-89,-78,-92
100,100,-96,100,-91,100,-94,100,-91,100,-77,-83,100,-71,-83,-78,-73,-90,-75,-66,-91,-90,-82,-87
100,100,100,100,-93,-99,100,100,-93,-84,-79,-84,-91,100,-77,100,-72,-86,-75,100,100,-90,-78,-88
100,100,-95,100,-90,100,-94,-92,-93,-94,100,-77,-96,-75,-87,-82,-68,100,-74,-70,-84,-88,-82,-91
100,-95,-89,100,100,-97,-97,-90,-90,-88,-79,-78,-93,-71,-76,-83,-82,-90,-74,-75,-93,-90,-78,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-97,100,100,100,100,100,-88,100,-91,100,-84,100,-87,-76,-69,-70,-73,-82,100,-61,-82,-88,-82,-78
100,100,100,100,100,100,-91,-90,100,-94,-85,-89,-94,-86,-77,-70,-75,-82,-74,-61,-88,-96,100,-82
100,100,100,100,100,100,-89,100,-88,-96,-86,-79,-85,-83,-73,-68,-84,-82,100,-60,-88,100,-75,100
100,100,100,100,100,100,-88,-93,-90,-92,-84,-82,-94,-83,-75,100,-71,100,-72,-61,-84,-90,-80,-84
100,100,-100,100,100,100,-92,-92,-91,-95,-85,-80,-89,-79,-74,-70,-83,-77,-74,-63,-79,-92,-83,-83
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-99,100,100,100,100,100,100,-89,-92,-88,-88,-75,100,-81,-71,-84,-68,-61,-81,-88,-86,-83
100,100,100,100,100,100,-100,-92,100,-91,100,-90,-92,-74,-84,-74,-74,100,-72,-64,-76,-90,-79,-83
100,100,100,100,100,100,-94,100,100,100,-98,100,100,-71,-76,-80,-74,100,-80,-66,-80,-94,-77,-89
100,100,100,100,100,100,-98,-93,-92,-95,100,-90,100,-74,-83,-77,-77,-82,100,-65,100,100,-85,-84
100,100,100,100,100,100,100,100,-91,100,-87,-84,-89,-73,-76,-78,-74,-79,-69,-67,-82,-87,-78,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-86,100,-90,-86,-86,-81,-77,100,100,-62,-62,-82,-83,-70,100
100,100,-99,100,100,100,-94,100,100,-88,-87,-93,-97,-88,-77,-79,-71,-70,-62,-63,-80,-87,-71,100
100,100,-98,100,100,100,-97,100,100,-95,-84,100,-95,100,-96,-76,-74,-73,-63,100,-86,-86,-70,-88
100,100,-101,100,100,-95,100,-97,100,100,-87,-93,100,-96,-79,-77,-71,-71,100,-65,-78,-86,-67,-80
100,100,100,-98,100,-96,-93,-98,-92,-87,-89,-94,-94,-88,-75,-76,-75,-78,-63,-62,-81,-86,-69,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-96,-89,-90,-91,-90,-81,-91,100,-80,-90,-68,-74,-78,-88,-67,-75
100,100,-96,100,100,100,-92,100,100,-93,-98,-98,100,-86,-84,-79,-80,-91,-74,-75,-79,-88,-66,-79
100,100,100,100,100,-98,100,-97,-95,-87,-90,-95,100,-84,-89,-82,-82,-87,-67,-70,-83,-93,-70,-80
100,100,100,100,100,100,-98,-97,-95,-90,-89,-100,100,-83,-88,-79,-83,-86,100,-73,-84,100,-70,-82
100,100,100,100,100,100,-98,-102,-95,-90,-91,-93,-92,-98,-83,-76,-79,-87,-70,-77,-83,-89,-69,-78
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-94,100,100,-88,-90,100,-91,100,-83,-86,-78,100,-76,-75,-66,-77,-84,-71
100,100,100,100,100,100,-91,100,-94,-93,-91,-91,-94,-83,-84,-86,100,-82,100,100,-62,100,-79,-74
100,100,100,100,100,100,100,100,-96,-93,100,-86,-93,-82,-84,-88,-81,-92,-78,-75,-65,100,-84,-72
100,100,100,100,100,100,-93,100,-93,100,-90,-86,-97,100,-79,-89,-86,-93,-78,-75,-65,-82,-79,-73
100,100,100,100,100,100,-91,100,-93,-98,-92,100,100,-89,-86,-83,-82,-82,-78,-77,-65,-79,-77,-71
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-95,-92,100,100,-90,-83,-86,-84,-87,-78,-82,100,-74,-69,-79
100,100,100,100,100,100,100,100,-97,-90,100,-93,-93,-91,-92,-78,-85,100,-75,-72,-83,-92,-67,-78
100,100,100,100,100,-96,100,100,100,100,-93,-93,100,-90,-88,-85,-94,-85,-79,-82,-80,-80,-70,-77
100,100,100,100,100,100,100,100,-99,-90,-90,-95,-93,-94,-90,-92,-94,-96,-79,-79,-80,-82,100,-77
100,100,100,100,100,100,100,100,100,-90,-88,-97,100,-92,-87,-89,-86,-91,-81,-83,-80,-79,-69,-78
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-94,100,100,100,-88,100,-80,-95,100,-78,-83,-87,-91,-78,100,-79,-89,-75,-77
100,100,100,-93,100,100,100,-89,100,-86,-93,-83,-91,-86,-78,100,-77,-92,-79,-67,-84,-82,-73,-78
100,100,100,100,100,100,-90,-90,100,-83,-93,-85,100,-84,-80,100,100,100,-76,100,-66,-84,-75,-80
100,100,100,-99,100,100,100,100,100,-91,100,-85,-88,-82,-88,-79,100,-84,100,100,-69,-78,-64,-80
100,100,100,100,100,100,-93,100,100,-89,-90,-85,-94,-84,-83,-80,-82,-89,-78,-65,-68,-83,-66,-75
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,-94,100,100,-89,-91,100,100,-86,-84,-91,-82,100,-85,100,-85,100,-63,-84,-80,-71,100
100,100,100,100,100,100,-87,-88,100,-86,-82,-83,-92,-86,-82,-84,100,-90,100,-64,-76,-83,-70,-84
100,100,100,100,100,100,-83,100,100,-84,-81,-78,100,-82,-77,-85,-88,-88,-70,-63,-71,-82,-69,-87
100,100,100,100,100,100,-86,-90,100,-90,100,-79,-90,-86,-80,-84,-90,-90,-70,-63,-74,-81,-69,-84
100,100,-90,100,100,100,-91,-93,100,-86,-86,100,-92,-90,-79,-86,-92,-91,-70,-62,-85,-79,-67,-75
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-85,100,-93,100,100,-91,100,-82,-82,-81,-80,-76,-76,-81,-73,100,-68,-68,-83,-88,-72,-76
100,100,-87,100,-94,100,100,100,100,-86,-82,100,100,-74,-75,-78,-71,-79,-68,-59,-81,-88,-73,-85
100,100,-85,-97,100,-93,100,-88,-88,-81,-84,100,100,-75,-75,-80,-72,100,-68,-57,-82,-88,-70,-85
100,100,100,-97,100,-90,100,-88,100,-82,-81,100,100,-74,-76,-78,-73,-83,-66,-58,-82,-89,-71,-84
100,100,-85,-97,-91,-92,-90,-90,-86,-86,-84,-84,-87,-75,-74,-78,-74,-84,-68,-58,-81,-90,-70,-82
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-89,100,100,-92,-92,-89,-85,-85,-78,100,-92,-74,100,-79,-81,-76,100,-62,-80,100,-82,-83
100,-99,-90,100,100,-91,-90,-89,-92,-88,-79,-81,-90,100,100,-84,-76,100,100,-69,-76,100,-83,-82
100,100,100,-95,-97,100,100,100,100,-84,-82,100,-84,100,-72,-88,-77,100,100,-65,-76,-91,-86,-87
100,100,100,100,-92,100,-98,-99,-90,-86,-83,100,-86,100,100,-90,-77,-82,-70,100,-79,100,100,-84
100,100,-94,-99,-91,-93,-87,-94,-89,-84,-82,-82,-93,-72,-70,-78,-74,-75,-67,-72,-81,-91,-79,-86
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-95,100,100,-90,100,-90,-94,100,-89,100,100,100,100,-74,100,-80,-92,-73,-69,-90,100,-78,-83
100,-95,-84,-94,100,-90,100,100,-91,-88,100,-86,100,-80,-78,-74,-74,-87,-71,-66,-85,-90,-82,-84
100,-92,-82,-97,100,-95,-92,100,-86,-89,-80,-86,100,-79,-67,-78,-71,-87,100,-71,-84,100,100,-84
100,100,-85,-96,100,100,-93,100,-96,100,-80,-92,-93,-82,-77,-75,-70,-90,100,-72,100,-89,100,-83
100,100,100,100,-92,-94,-94,-91,-90,-87,-81,-91,-92,100,-76,-79,-71,-88,-78,-70,-88,-94,-88,-83
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,100,100
100,100,100,100,-91,100,100,100,100,-77,-95,-85,100,100,-73,-76,-73,100,-67,-77,-84,-91,100,-79
-95,-99,-87,100,-92,100,-88,100,-87,-84,100,100,-89,-71,-74,-75,-78,-84,-75,-69,-92,-94,-95,-77
100,-94,-87,100,100,-82,-89,100,100,-83,-83,-84,-90,-73,-76,-74,-75,-77,-77,-75,-86,100,-88,100
-97,100,100,100,100,-92,-88,-96,-83,-83,-81,-80,-93,100,-77,-77,-78,-84,-77,-78,-94,-96,-85,-77
100,-92,100,100,-94,-89,-88,100,-87,-84,100,-83,-95,-70,-75,-78,-76,-82,-76,-79,-88,100,-90,-79
100,100,100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,-91,100,-87,-89,-93,100,-76,-74,-77,100,-61,-73,-87,-92,-86,-82,100,-91,100,-89,-92
-96,-95,-89,-91,-92,-81,-88,-95,-84,-79,-79,-76,-92,100,-73,-79,-85,-91,-80,-89,-83,100,100,-89
100,100,-90,-86,-80,100,-86,-87,-86,-76,-77,-76,100,-64,-75,-94,-81,-90,-78,-80,-90,100,-80,-90
100,-94,100,-88,-84,100,-86,-86,100,-75,-82,100,-90,-70,-74,-95,-83,-88,-79,-79,-85,100,100,-92
-96,-96,-93,-89,-86,-80,-86,-87,-90,-77,-79,-77,-87,-68,-75,-82,-87,100,-83,-79,-85,-94,-84,-90
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-82,-89,-87,-86,-83,100,100,-74,-84,-75,-87,-69,-63,-82,-86,100,-96,-86,-87,100,100,-89
100,100,100,-90,-89,-90,-79,-86,-91,-75,-85,-81,-80,-70,-67,-81,-85,100,-73,-81,-87,100,-93,100
100,100,-77,100,-85,100,-78,-89,-91,-75,-81,-77,100,-70,-69,-82,-87,100,-73,-86,-89,100,100,100
-94,100,100,-90,-89,-88,-77,100,100,-72,100,-89,-80,-72,-64,100,-83,-90,-76,-93,-88,100,100,100
-94,100,-79,-89,-87,-86,-79,-86,-90,-73,-81,100,-82,-71,-60,-87,-83,-90,-84,-84,-90,-88,100,-93
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-95,-93,-83,-94,-96,-89,-83,-84,-80,100,-83,-74,-85,-77,-75,-84,-73,-90,-79,100,-87,100,100,100
100,-92,-83,-90,-87,-90,-79,100,-95,-84,-75,-73,-88,100,-70,-86,-74,-89,-86,-84,-100,100,100,100
-94,-93,-86,-85,-83,-90,-81,-86,-88,-87,-89,-73,-93,100,100,100,-74,-90,100,-89,-86,100,-93,-92
100,-94,-75,-89,100,-88,-79,-84,-91,-74,-89,-76,-85,100,-77,-90,-74,-89,-90,-84,100,-96,-91,100
100,-94,100,-88,-91,-93,-81,-87,-86,-75,-87,-75,-86,-78,-73,-89,100,-89,-83,-93,100,-98,-88,-91
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-91,-87,100,-87,-87,-80,-85,-82,-92,-66,-79,-63,-86,100,-75,-86,-76,-92,100,100,-94,100,-96,-92
-94,100,-78,-93,-78,-83,-88,-79,-91,-67,-77,-67,-91,-80,-71,-88,-88,-90,100,-90,-97,-96,-96,-90
-93,100,-78,-88,-88,-82,-86,-80,-83,-64,-74,-70,-87,-88,-70,-88,100,-92,-86,-88,100,100,-97,100
100,100,-78,-91,-87,-83,-88,-83,-82,-65,-75,-75,-85,-89,-72,-85,100,-90,-91,100,100,100,100,-91
-92,-87,-93,-81,-81,-84,-86,-80,-91,-65,-76,-68,-93,100,-74,100,-83,-91,-82,-85,100,-92,-95,-93
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-88,-76,-75,-74,-74,-76,-78,-88,-62,-83,-72,-88,-80,-77,-86,-87,-96,-93,100,-90,100,-90,100
100,-84,-76,-81,-83,-74,-74,-83,-93,-62,-81,-71,100,100,-80,-86,-84,100,-86,-91,100,100,-91,-96
100,100,-84,-83,-80,-73,100,-77,-87,-62,-81,-72,-90,-79,-75,-90,100,100,100,-91,100,100,100,100
-91,-94,-89,-76,-82,-92,100,-82,100,-61,-72,-72,100,-97,-76,-95,-84,-100,-93,100,100,100,100,100
-90,-89,-77,-79,-79,-77,-76,-79,-90,-62,-76,-72,-83,-78,-75,100,-82,-94,-88,-91,-92,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-91,100,100,100,100,100,100,100
100,-84,-76,-87,-76,-77,100,-78,-86,100,100,-75,100,100,-91,100,-91,100,100,-94,100,100,100,100
100,-87,100,-89,-75,100,-74,-74,-83,100,-84,-92,100,-81,-88,100,-88,100,-89,100,-96,100,100,100
100,-87,-79,-93,100,-87,100,-76,-82,-56,-88,-83,-93,-83,-88,100,100,-97,-88,-81,-91,100,100,-95
-93,-86,-74,-90,100,-88,-78,-76,-82,-61,-85,-74,-95,-77,-84,-95,-91,100,-82,-82,-94,100,100,-96
-88,-86,100,-89,-73,-77,-75,-76,-83,-61,-78,-78,-91,-78,-86,100,-88,100,-89,-86,-85,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-87,-84,-79,-86,-77,-69,-75,-72,-95,-63,-78,-75,-90,100,-86,100,-92,-95,100,-92,-92,100,100,100
-88,-84,-70,-76,-81,-73,-77,-71,100,-64,-85,-80,100,100,-90,100,-93,100,-93,-93,100,100,100,100
-92,-86,-74,-80,-82,-59,100,-79,-83,100,-84,-77,-90,-90,-86,-91,100,100,100,-91,100,100,100,100
-89,100,-78,-80,-79,-63,-78,-77,-83,-67,-82,-77,-89,100,100,-92,-95,100,-93,-91,-98,100,-90,100
-96,-84,-73,-84,-81,-61,-77,-74,-91,-64,-84,-78,-86,-90,-90,-94,-95,100,-95,-90,-98,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-91,100,100,100,100,-59,100,-79,-86,-78,-82,-83,100,100,-89,100,100,100,100,-91,100,100,100,100
