5017725053535,0,5017767759150,0,0,0,0,0,5017757797612,0,0,5017349668150,5017789669958,0,5017714609573,5017803840996,0,0,5017775792150,0,0,0
5019157690918,5018728630496,0,5019129034995,5019151526188,5018717221111,5019094783688,5019079634495,5018585270073,5018705214957,5018696829534,5018995552803,5018600973380,5018663548765,5018722259150,5018623517188,5019048165303,5019260965726,5018593922650,5018710191803,5018654608073,5019024527842
0,5020161042379,0,0,5020178213841,0,0,0,0,0,0,0,0,0,0,5020075254687,0,0,0,0,5020086711302,0
0,0,0,5020354990571,0,0,0,0,5020437041264,0,5020340241879,5020442270494,0,0,0,0,0,0,5020426859725,5020364836033,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026989243297,0,0,0
0,0,5027003859451,0,5027787780989,0,5027927365912,0,5027821009181,5027904211835,5027918631489,0,5027861214951,0,0,5027876581681,0,5027885557720,5027808036066,0,5027897336989,5027845845143
0,5028176447720,5028037634220,5028375252104,0,5028160186143,0,0,0,5028095133335,5028118747297,0,5028061688374,5028080160835,5028348236643,5028050679374,0,0,5028216950335,5028140753450,5028087548297,5028045944989
0,5029183318527,5029472968796,5029163764988,5029434878142,5029170249334,5029156475796,5029504761488,5029455141103,5029322261642,5029342059796,5029256986257,5029286253065,0,5029356327488,5029280323334,5029294055065,0,5029262966642,5029153872027,5029312166411,5029266495334
0,0,5030687436526,0,5030663262564,5030611867987,5030384055833,0,5030681657218,5030346541641,0,0,5030306166103,5030330791910,0,5030522723103,5030312526949,5030545358564,0,5030368041141,5030540594718,5030693327833
0,0,5031503114217,5031826260909,0,5031841280448,5031832306717,0,0,5031981066332,5031806039679,5031510349563,5031531622910,5031975995678,5031815460025,0,0,0,5031507288640,5031791742140,0,0
0,5032076929294,0,5032028825486,5032907229255,5032049784563,5032036630063,0,5032942534409,5033011080716,5032833391370,5032939233178,0,0,5032838314562,5032985197639,5032965926678,0,0,0,5032973472062,0
0,5033912857600,0,0,0,0,0,0,0,0,5033857556562,5033973987369,0,0,5033862611100,5034009223831,5033983904523,0,0,5033847026023,5033996741677,5033968456600
0,0,0,5034473067407,5034352483984,0,0,5034427799561,5034382698869,0,5034468282177,5034387810446,5034401881446,5034432358061,5034477054254,5034418834177,5034398055446,0,5034372211677,5034062552562,5034416238023,0
0,5035340512099,0,5035297094484,5035788971560,5035326165253,5035928593830,5035249443830,5035400615907,5035263717407,5035709764868,5035813406830,5035822663407,5035255198599,5035309779445,5035831795253,0,5035645891368,0,5035284499792,5035635801868,5035394567676
0,0,0,5036729165137,0,0,0,0,5037021117713,0,0,0,0,0,5036746589098,0,0,0,0,5036711598444,0,0
0,5038000505328,5037085168021,0,5037842824636,5037987761443,5037969411405,0,5037846334059,0,5037962493328,5037854489174,5037079591906,5037900901443,5037981733559,5037081124790,5037878603059,5037088363944,5037076734636,5037944345367,5037082549406,5037864230713
5038411087597,5038415459020,0,5038361151789,5038455748635,5038393054097,5038382543789,0,0,5038114115636,5038163410482,5038064060213,0,0,5038386751020,5038093318059,5038086249174,5038099896828,5038068299059,0,5038490233712,5038073859751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5045364771054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5045885234053,0,0,0,5045912896207,0,0,0,0
0,0,0,0,0,0,0,5047176042937,0,0,0,0,5046688428245,0,0,5046705671168,0,0,0,0,5046696008014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5048508375128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5054585962624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5055001707662,5054982651816,5054680504355,5054751923778,5054648532701,0,5054739621508,5054940099047,5054665794085,5054922731739,0,5054658962662,5054673329355,0,5054745915201,5054704881585,5054898578777,0,5054636707393,0,5054907952124,5054667047970
0,0,5055900505238,0,0,0,0,5056170830084,0,0,0,0,5055905432623,5055915063046,0,5056139819046,5056125155815,5056155399738,0,0,5056136141007,0
0,0,0,0,0,5060975520004,0,0,0,0,0,5060980440081,0,0,0,0,0,0,0,0,0,0
0,5061140153427,5061028478042,0,5061379162811,5061173854504,5061072332658,5061102723965,5060994737542,5061083085581,5061352831927,5061181703311,5061041074542,5061055244504,5061329772157,5061282629734,5061033621888,5061065900812,5061194169388,5061338020696,5061049069388,5061014853927
5062556886080,0,0,5062533180734,0,0,5062512789849,0,0,0,5062581061734,0,0,0,5062561476003,0,0,0,0,5062363847195,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5070991029112,0,0,0,5070984447689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5071518313650,0,0,5071514985650,5071540215381,5071039228804,0,0,5071054948458,0,5071481807343,0,0,5071497487073,5071532002073,5071027573535,0,0,0
5072555912265,5072423922457,0,5072532004496,0,0,5072337050457,5072364289919,0,5072396243957,5072388232919,5072485170226,0,5072303103996,0,5072538710919,5072315889803,5072367901919,0,5072382248303,0,0
0,0,0,0,0,5077543294223,0,0,0,0,0,0,0,0,5077554117107,0,0,0,0,0,0,0
5077640833146,0,5078010347338,0,5077968805261,0,0,0,5077605215838,5077918480261,5077944015146,5077590204992,5077627345492,0,5077960108992,5077664554915,0,5077899838415,5077597092761,5077928935646,5077621401454,5077616178030
0,0,5079229054337,0,0,5079161841029,5079286402529,5079323822029,5079245987299,5079352420837,5079165017568,5079236648068,5079272459722,5079267181106,5079195833799,0,0,0,5078812067837,5079346108683,5079269401491,5079238919068
0,0,5080455427259,0,0,0,0,0,0,0,0,5080468882259,0,0,0,0,0,0,0,0,0,5080478324990
0,0,5081267884566,5081325592874,0,0,5081331059182,0,5081303778759,0,0,0,0,5081308362605,5081232905874,0,0,0,5081263658759,0,0,5081297096682
5081748658835,0,5081875505258,0,5081818032566,0,5082566349604,5081796518258,5081715596951,5081821360412,5081807817027,0,5081743904297,0,5081852786874,0,0,5081780491220,0,5081811973797,5081733927258,5081710496335
5082758096758,5082859697296,5082897342104,5082954220680,0,5082645762142,5082766340411,5082624808873,0,0,5082628742258,5082711497411,0,0,5082882195065,5082777712873,0,5082609293796,5082694485565,5082633117142,0,5082946055027
5084183452180,0,5083928848218,5083971815257,0,5083883085295,0,5084053796910,5084178980526,5084276441295,0,5084148183910,5083997429680,5083958814987,5083907156987,5084418841256,5084028066680,5084045069910,5083934829641,0,0,5083977212564
0,0,5085358308179,5085202384256,5085291190871,0,0,5085271570833,5085198108448,5085307753794,5085276727217,5085378421102,0,5085189403102,5085343637563,5085239448679,5085245656910,5085268670333,5085175668217,5085310854563,5085407539179,5085220442563
5085621551371,0,5086379513447,0,0,0,0,0,5085604073832,0,0,0,0,0,0,0,0,0,0,0,0,0
5086849500678,0,0,0,5086931265331,5086963443793,0,5086907913947,5087035789485,5086938536639,0,5087014847178,5086866997678,5087026961178,5086985240178,5086880251216,5086896589870,5086923890370,5087022268678,5086950346408,5086843291601,5086871860178
0,5088134911331,5087621602331,5087645960677,5088160836408,5088195658254,5088113409023,5088140679831,5087641030254,5088167939600,5088145986177,0,0,0,5087607350831,0,0,5088164803869,0,5088186106138,0,0
0,0,0,0,5089401699560,5089012002522,0,0,0,0,0,0,0,0,5089033579138,0,0,5088982777715,0,5089000957945,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5103637812935,0,5103546056973,5103580307858,0,0,5103625916358,5103537773012,5102845346820,5102773005282,5102826245051,0,5102760107743,5102784840705,0,5103523269435,5102817423089,0,0,5103508305589
0,0,0,0,0,0,0,0,5104425658319,0,0,0,5104454778704,0,0,5104412531742,0,5104753217703,5104445527011,0,0,0
0,5105732421433,0,0,0,5105633414318,5105749509164,0,5105661085626,0,5105709096780,5104810141819,5105669526549,0,5104793871126,5104824586857,0,0,5105679295933,0,0,5105770567318
0,5106131541125,0,5105890043549,0,5105835813472,0,5105981362126,5105865933510,5105959967433,5105912652626,5105829807164,5105869755626,5105899639203,5105821992433,0,5105789304895,0,5105877706703,5105810894203,5106147139818,5105966311010
0,5106952335202,0,5107533396086,5107445067778,0,5106965256663,5106994253509,5107311198355,5106979849933,0,5107466449894,5107499440048,5106906460817,5107460113701,5107474492009,5107409730394,5107435464394,5107524308471,5107415112009,5106958574971,5106989733663
5107833537701,5108592551970,0,0,5107852456163,5107871903355,0,0,5107916175855,5107813017740,5108600260547,0,5107910924701,0,5107862821124,5107883150086,5107825400240,0,0,5107822013663,0,5107806834663
5109480354046,5109412361777,0,5109381770585,0,0,0,5109463480854,0,0,0,0,0,0,0,0,5109456422123,0,0,5109471280546,5109400277815,5109444016046
5110709425891,0,0,0,5109899310507,0,0,0,0,0,0,0,0,0,5109924034430,5109911369007,5109869603469,5109888316161,0,5109877385546,0,0
5111316764660,0,0,5111232082006,0,0,0,0,0,5111279592776,5111262733853,5111164878545,0,0,0,0,5111302243199,0,5111213545968,5111297318160,0,0
5112747735505,5112486822967,0,5112457362313,0,0,5112493411082,5112119056121,0,0,0,0,0,0,5112774956082,0,5112114147198,0,0,0,5112464227044,0
5113770538851,5113714324235,5112839913005,0,0,5112807578044,0,5113742165543,5112818209621,5113733779928,5113724914235,5112812488082,5112831816428,0,0,5112790068928,0,0,5113675143620,0,5113684982582,5113759127428
0,0,0,5114703511619,0,5113818382351,0,0,0,0,0,5113834371697,5113855148005,0,5114611885504,5113813273197,0,5113793308735,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5120739165115,5120654210654,5120822751884,5120838898769,5120580117807,5120798444576,5120661574692,5120519195192,5121414566384,5120668507077,5120491752000,5121442445499,5120629920615,5120618292000,5120570910038,5120600005769,5120542268884,5120588554654,5120638856269,5120547810077,5120645991615,5120529302461
0,5122490796460,0,5121652342884,0,5121608710230,0,0,5122435042845,0,0,0,0,0,5121601083768,5121587349999,5121556553807,5121596669768,5122475909152,5121560290884,5122497169575,5121551194461
0,5122699299691,0,5123492997305,0,0,5122715065767,0,0,5122518956114,0,0,0,0,0,0,0,0,5122685965460,0,5122707473191,0
5124014072267,0,5123690108074,5123699768844,5123668917882,5124062449459,5123520905267,5124009275343,5123677085574,5123547078998,5123965858382,5123683588305,5123696959267,5123693491882,5123662444805,0,5124022474997,0,5123714778497,5123610101267,5123720579113,5123998537113
0,0,0,0,5125297852381,0,0,5125239470958,5125515021919,0,0,0,0,5125317211650,0,5125276463035,5124839116420,0,0,5124828834958,0,5125233422573
0,5125572044188,0,0,0,0,5125565626881,5126465849880,0,0,0,0,5125537082727,5125526465073,0,0,0,0,5125560094996,0,0,0
0,0,5126562580342,5126557559919,5126736214649,0,0,0,0,0,5126645291418,0,0,0,5126747416803,0,0,0,0,0,0,0
0,5127806177148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5130461983108,5130470576685,0,0,0,0,0,0,0,0
0,0,0,0,0,5131223249377,5131254827415,0,5131262899569,0,0,5131246100415,5131280257531,0,0,0,0,0,0,0,0,0
5132015605145,5131922333645,0,5131877825222,5131837977184,5131631825876,5131657492223,5131998332222,5131870542069,5131712616223,5131770670146,5131652083376,5131692608492,5131706963299,5131673094723,5131824901799,5131792658030,5131680558530,5131684063107,5131990444030,5131729654915,5131787315376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5136609769642,0,0,5136616260450,0,0,0,0
0,5136630750565,0,5136835999873,0,5136781820027,5136768646950,0,0,5136656861296,5136669100796,5136792637065,5136820351988,5136637435450,5137620369180,0,0,5136821892373,5136625520181,0,5136650139757,0
0,0,0,5138041408218,0,0,0,0,0,0,0,0,5138036346641,5137652108488,0,0,0,0,0,0,0,0
0,5138867970140,5138883158756,5138861120064,5139387470179,0,5138806364641,5139375417294,5138843608871,5139516649755,0,5139420069486,5138858281602,5138884947679,5138848870294,0,5139396720179,5139459161563,5138863669410,0,5139509176602,5139361968756
5140439459524,0,5140529373216,5140289444524,0,5140284300255,5140424976216,5140388182216,0,5140540528909,5140340126755,5140442847370,5140274951101,5140318386909,0,5140630627370,5140407120947,5140480091293,5140294471986,5140603985178,5140327840409,5140383433793
0,5140703234062,5140727200062,0,0,0,0,0,5140674382216,0,0,0,0,0,5140681675101,0,5141631543869,0,5140694521293,0,5140732076255,5141615607523
5141879749677,0,5141758825985,5142126009330,5141828891792,5141716922369,5142069224292,5142031697254,5141692564331,5141977722215,5141769336215,5141687696177,5141702269638,5141742150138,5141910267715,5141662181523,5141837312215,5141705741523,5141930542446,5142045511907,5141766268408,5142020319984
0,5143158313253,5143184206407,5143151533214,5143269736176,5143170460214,0,5143266504445,0,5143220765830,0,0,0,5143178744407,0,0,5143283208445,0,5143175800522,0,5143200653560,5143248155137
5144552629483,0,0,0,5144090164137,0,5144536565983,5144083206021,5144549358060,5144447801906,5144431076752,0,5144574867329,0,5144560292867,5144525970098,0,5144570329944,5144598728906,0,5144440473021,5144072071214
0,0,0,0,5144707187713,0,0,5144698119136,0,5144652100521,0,0,0,0,0,0,5144710457406,0,0,0,0,5144692991136
5146609518596,0,0,0,5146540277673,0,5146603921327,0,5146591435327,0,0,0,0,5146641054673,0,5145752807097,5145737582366,0,0,0,0,0
0,0,5146687202135,0,5146745022096,5146660183981,5146812198289,5146750597058,5146804161827,5146925922942,5146677519712,5146793205981,5147039170519,5146850639058,5146830261942,5146787263058,0,5146834924981,5146652559327,5146756820289,5146709680019,5146739537443
0,0,0,5148303899480,0,0,0,0,0,0,0,0,5147856760596,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5152779268438,0,0,0,5152773428169,0,0,0,0
0,0,5153446378284,0,0,0,5153414780245,0,0,0,5153455587515,0,5153399162515,0,0,5153529970168,0,0,0,0,5153465594784,5153482743784
0,0,0,0,5154352755206,0,5154414124899,5154784610475,5154401531245,5154688496706,5154670663168,0,5154416170706,0,5154407288629,0,5154332466591,0,0,5154370593168,5154676415283,5154302425745
0,0,0,5154860712937,0,0,5154824385475,0,5154975043706,0,5154878318898,0,5154834432668,5154841922591,5155005546667,0,0,5155035620783,5154873940937,0,5154880861706,5154918585129
5155852597359,0,0,0,0,0,5155856351936,0,0,0,0,0,0,0,5155819916859,5155995470321,5155959503321,0,0,5155989658359,0,5156754933589
5157267418973,0,0,0,0,0,0,5157261260089,5157233516474,5157759980935,0,5157248335281,0,0,5157254587473,0,5157802571858,5157281243243,0,0,0,5157766835242
0,5157910740935,0,0,5158652958934,0,5158516014511,5158680589511,5157851821781,5157969787050,5158585103934,5158670055703,5158523219511,5157925545165,5158663069703,5158640745242,5158625586280,5157915021819,5157936792435,5157828322742,5158573573049,0
0,0,0,0,0,0,0,5159500157933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5159870919125,0,0,0,0,0,0,0,0,0,0,5159865210279,0,0,0,0,0,0
0,0,0,0,0,5161221777971,0,0,0,0,0,0,0,0,5161125490855,5161295010471,0,0,5161198660740,5161308689817,0,0
0,0,0,0,0,0,0,5162770874893,5162788589354,0,0,5162126917547,0,0,0,5162122086085,0,0,0,0,0,0
0,0,5162874691700,0,0,5162856894354,0,0,0,0,0,0,5163645809930,0,0,0,0,5162818815277,5162835137354,0,0,0
0,5164443783161,5164729164199,0,5164591417391,5164487556276,0,5164413719584,5164432972315,5164536172468,0,0,0,5164449503545,0,5164578101237,5164780491583,5164459981507,5164475869738,5164597506007,5164517435468,5164757265776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5172652972539,0,0,0,0,5172270592770,0,5172661314270,5172637424693,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5173889067192,0,5173444048077,0,0,0,5173917292462,5173466002039,0,0,0,5173902801385,0,0,0,0
5174692671461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5177235738382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5182267933340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5182299319609,0,5182294168148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5184128101108,5183780770839,5183736127070,5183824597993,5183740772455,0,5183722241147,0,0,5183626219916,0,5183743689493,5183678466032,5183644955762,5183617305993,0,5183785034685,5183709115762,5183676732762,5183766037878,5183799826108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5197251081176,0,0,0
0,0,5198100874175,5198112061983,0,0,5198223048713,0,0,0,0,0,0,0,5198205673290,0,0,5197276221906,0,0,5197286329099,5197292656791
0,0,0,0,0,0,5199030550521,0,0,0,0,0,0,5199054892559,0,5198988643021,5199020134097,0,0,5199080292828,0,0
0,0,0,0,5200243298212,0,0,0,0,0,0,0,0,0,0,0,5200250120366,0,0,0,0,0
0,0,5200756242712,5200762278789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200766721173,0
0,5201926238788,5201587839519,5201991732903,0,5201568076826,5201691045596,5201584223480,5201959032442,5201658586865,5201888868288,5201674905211,0,5201712106749,5201680628596,5201636948596,5201869969211,5201571207326,5201940690288,5201747932403,5201589675442,5201591413403
5202355902826,5202321611787,5202809747710,5202402109903,5202294248749,5202572869403,5202301712057,5202375546326,5202343651480,5202486642903,5202288216711,5202491340095,5202564433595,5202325009441,5202509535710,5202459631710,5202479484480,0,5202340299210,5202366966518,5202388558557,5202410425441
5203385076556,0,5203425978902,5203421829594,5203314831556,5203399111325,0,0,0,0,5203515530517,0,5203389378594,5203355822633,5203331542133,5203485862287,0,5203402572364,5203363322748,0,0,5203428726248
0,5204366097594,0,0,5204332051017,0,5204357651901,0,5204595517247,0,5204325474671,0,0,0,5204361538324,5204308352863,0,0,0,5204616540017,5204632980555,0
0,0,0,5205884964323,0,0,5205996015439,0,5205400593401,0,0,5205980836400,5205429626131,5205411777478,5206002554900,0,5205952440400,0,5205406560939,0,0,5205880078439
5207278254899,5206828756669,0,0,5206784982130,0,5206838828938,0,5206842250400,5207002067476,5206992835323,5206792934092,5206859931630,5207061017399,5206815512784,5206760120169,0,0,5206844102823,5206864457400,5206868989284,5206907450861
5208106217322,0,0,5207311096284,0,0,0,0,0,0,0,0,5208101386014,5208086104514,0,0,0,0,0,5207283231168,0,0
0,0,0,0,0,0,0,0,5208462570168,0,0,0,0,0,5208450006245,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218337358237,0,0
0,0,0,0,5218694530930,0,0,0,0,5218682393737,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5219617557429,5219931067736,5219973763736,0,0,5219740658198,5219703085660,5219909629467,5219546328160,5219783955506,5219761886621,5219718681275,5219688202006,5219493410814,5219631585313,5219531540775,5219578646621,5219558015275,0
0,5220777530505,0,0,5221350746774,5220786901505,0,0,5220749964120,5221345584966,0,5220758934928,5220798945082,0,5221357842928,0,5221313206697,5220860648466,0,5220816405466,5220781445351,5220854192236
0,5221368324505,5221678123427,5221666016081,5221554961312,5221608769004,5221597868658,0,5221362495697,5221550025735,5221527607351,5221383871658,5221411634005,5221605114274,0,5221532215966,0,0,5221574146197,5221628908504,5221580329043,5221454526658
0,0,0,5223321894426,5222572444504,0,0,0,0,5222567060234,0,0,5222431424427,0,0,5222563736619,5222549663811,0,0,0,0,0
5223851951080,0,0,0,5223799853426,0,5223857113310,0,0,5223380022042,0,0,0,0,5223813922887,5223790598195,0,5223906123964,5223818226080,0,5223831742541,0
5224855948233,5224869834387,0,5224754413194,0,0,5224864908002,5224701837771,5224829190810,5224812088233,0,5224690575348,5224705638733,5224680817041,0,0,0,5224719877925,5224845073079,5225105168848,5224852475925,0
0,0,0,0,0,5225916241924,0,0,0,5226037540770,0,0,5225940943847,5225901359847,0,0,5226027287194,5225952996117,0,5225923127424,0,5225982953155
5227108135193,5227133074847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5227726072462,5227740315038,5227834495538,5227638807500,5227710292846,5227767525885,0,5227758206962,0,5227664190769,5227686431308,5227753461500,0,5227748994077,5227922065923,5227679467192,5227669853000,5227799477385,5227913329154,5227777532000,5227713134385,5227824271692
5228545752307,5228556960692,0,0,5228934575076,5228379392115,5228529930846,0,0,0,5228499850538,5228566330230,5228407435230,0,5228535291192,5228505627923,5228486310999,5228411136653,5228520871807,5228398220038,0,5228437232192
0,5230197167883,0,0,0,0,5229766433960,0,5229722677729,5229708233614,0,5229796290499,0,5229801547114,5229769600383,5229738373229,0,5229830999037,5229749806460,5229827948999,5229757349229,0
0,5239639840876,0,0,0,0,0,0,0,0,0,0,0,5239626186799,0,0,0,0,0,0,0,0
0,0,5239721378299,5239703595068,0,5239684853722,0,0,5239757186645,0,5239790149953,5240457709914,0,5240443101760,5239743842261,0,0,5239662060607,5239798045414,5239655480222,0,5239679161568
0,0,5241353817913,0,5241457608336,5241325791529,5241452255606,5241323238529,0,5241381621490,5241414767836,5241268090760,0,5241471390836,5241385298759,5241407969990,0,5241288204029,0,5241297502567,5241438758298,5241328792760
0,5241895314644,5241767731605,0,5241860851451,0,0,5241722390336,5241807907759,5241797525682,5241821995336,0,5241737132990,5241885323413,0,5241815217298,5241789989298,0,5241837101875,5241712563452,5241844325298,0
0,0,5242995955604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5243810827104,0,0,0,0,0,0,0,0,0,0,0,5244655580873,0,5244662705757,0,0,0,0,5244609993180
5245615861987,0,5244837285411,5245638664295,5244710290949,5244796095834,5244714891872,0,0,5244670738834,5244685378257,0,5245625125180,5244752113372,5244860787565,5244701819411,0,5244756286488,5244726414334,0,5244719637449,5244815077488
0,5245781969333,0,0,5245730916410,0,5245743423449,0,0,5245684268564,5245707715987,0,5245817220949,0,5245675223410,5245722288141,5245693422449,0,5245752215718,0,5245738443949,5245831967333
5246843513602,0,5246866967371,5246880059409,0,5246852122409,0,5246837658909,0,0,5246930281063,0,0,0,5246897039794,0,5246705726794,0,5246770182679,0,0,5246873835525
5248072145293,5247825617524,5247887688524,5247701768870,5247780717909,5247878451947,5248009173562,5247860878986,0,5247739301447,5247962002255,5247819027793,5248059640409,5248037751485,5247717674870,5247769243601,5247725911486,5247846098293,5248207464293,5247835407793,5247798671370,5247694128986
0,5249247327677,0,5249343878485,5249218466677,0,5249236637446,0,0,0,5249390688946,0,5249285121331,5249257367985,0,5249194364177,0,5249280257062,0,0,5249227202600,5249336462792
0,0,5249728759869,0,0,0,5250671501907,5250516666407,0,0,5250612192868,5249676215446,5250523439791,0,0,5250618380714,0,0,0,0,0,5249746062061
0,0,5250754597137,5250770627676,0,0,0,5250723097022,5250782239599,5250805597830,5250821016522,5250701306291,5250731482830,5250694237099,5251602164983,5250827041637,5250797930753,5250718976560,5250686828984,0,0,5251592436329
5256255912864,0,0,0,0,0,0,0,0,0,0,5256248649057,0,0,0,0,0,5256237921480,0,5256230121057,0,0
0,0,5256315300633,5256327478710,0,5256268731518,5256401661133,0,0,5256345138056,5256365672441,5256440097556,5256277108633,0,5257140738479,5256372849210,0,0,0,5256433242172,5257230792556,5256301745710
0,0,0,0,5258027216940,0,0,0,0,5257985723363,5257999562132,0,0,0,0,0,0,0,0,0,5258038667594,0
5258521678940,5258482844016,0,5258379518093,5258424503247,5258518308593,5258467683132,5258495146016,0,5258397826709,0,0,5258525271478,5258508805324,5258354571055,5258412228555,0,5258515001593,5258462135440,0,5258649460324,0
0,5259499878400,5259580999746,5259605916670,5259445650054,5259524092900,5259682869785,5259712277362,5259782588400,5259418938631,5259436399862,0,5259751178323,5259506468131,5259586008977,5259647676554,0,5259518182477,5259476884516,5259720674093,5259471294208,5259575180516
5260985992245,0,5261020506361,5261273147514,0,0,5260914310861,5260946340207,5261003292861,5261048674553,0,5260963008630,5260979931245,5260927829861,5261032803245,0,5261265621053,0,0,5260956689630,0,0
0,0,5261634521130,0,5261308710130,5261380589514,5261323344014,5261363295937,0,5261462069091,0,0,5261385466091,0,5261645006207,5261504264707,5261649164899,0,5261319135014,0,5261312387745,5261628053707
0,0,0,5263110127052,0,0,0,0,0,5263106224090,0,0,0,0,5263080377705,0,0,0,0,0,0,5263066826321
0,0,0,5263518008090,0,0,0,0,0,5263512184821,0,0,0,0,5263491445705,0,5263498671782,0,0,0,0,5263478645551
0,0,0,5264338840705,5264381217974,5264432817166,5264393725743,0,0,0,5264357165512,5264848476358,0,5264425442858,5264930576127,5264784406820,0,5264441214012,5264400724474,0,5264374901128,5264303328397
0,0,0,0,0,0,5266232211819,5266089055473,0,5265759468627,5265795273588,5266269070319,0,5266278910703,5265750988396,0,5265732736088,5266272432511,5266043078242,0,0,5265728607742
0,0,5267190290164,0,0,0,5267255748856,0,5266317714895,5266367444472,5267236530510,0,5266302664434,0,5266349992588,5267245491010,0,0,0,5266296322819,5267251015818,5266340496242
0,0,5267396887818,0,0,0,0,0,5267343232279,5267390335279,5267446166972,0,0,0,0,5267452776510,5267371929549,0,0,5267327854510,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5274610139582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5274619387890,0
0,0,0,5275803820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5275817239081
5277584760964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5278846407848,0,0,0,0,5278868376156,0,0,0,5278858611848,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5284619743229,0,0,5284641091075,0,0,0,0,0,0,0,0,0,0,5284652587305,0
